gene_name,logFC,P.Value
AK8,-0.10934954653309226,0.4748990445270561
SPACA9,0.03712120371637134,0.5718881979506982
TSC1,0.03635920768667476,0.3932114814396863
GTF3C5,-0.04014309559549825,0.40857211369904534
CEL,-0.13643208258396106,0.5894790725257275
RALGDS,0.1363436868656561,0.18674255920694383
GBGT1,0.11364054338305701,0.27930246354809635
ABO,0.37381447607762364,0.06226815679680184
SURF6,0.0028470150587405433,0.9615857702856647
MED22,0.05617167715673302,0.28035404745715753
RPL7A,-0.14365476522493179,0.13595015191449122
SURF1,-0.1696611134904395,0.04339027147559342
SURF2,-0.1182647310505431,0.07317947874041678
SURF4,-0.12883667283709435,0.03023176888749402
STKLD1,0.05452931460584515,0.5972516752142416
REXO4,0.03134825015563211,0.5102606611036009
ADAMTS13,0.11278245382557178,0.2634340395990767
CACFD1,0.056571782792430456,0.5625460344758262
SLC2A6,-0.06275829466802087,0.3719070109731635
ADAMTSL2,0.019697914530021784,0.7845578654900563
FAM163B,-0.12188243757540652,0.27351333388391463
DBH-AS1,0.21447752646312934,0.20227441769094864
SARDH,0.19950264968434128,0.06467891776450553
VAV2,0.11457223009326613,0.2598907511578621
BRD3OS,0.003654670892247358,0.9524493658353248
BRD3,0.13503463415140096,0.04313707557770857
WDR5,-0.08300759663233849,0.09103165951795739
RNU6ATAC,-0.5974245944946293,0.0033813318730981584
RXRA,0.15689337065116052,0.05405598365942059
COL5A1,0.3128303228587982,0.05834066177003106
FCN1,0.1849851469186759,0.5166014039682039
OLFM1,-0.1865278989941383,0.05484972767514863
PPP1R26-AS1,0.1461758877166394,0.2654953104402883
PPP1R26,0.0852261890345829,0.25592336079055084
PIERCE1,-0.01315138417553406,0.9067010741769834
MRPS2,-0.14196613734494776,0.014510704219765969
SOHLH1,-0.050837396355478064,0.7864965263161049
KCNT1,0.14089013204099635,0.3140208275531314
CAMSAP1,-0.03869744878658103,0.36217209994631916
UBAC1,-0.025086066921114075,0.600710903744285
NACC2,0.12699554261336068,0.1164967993181709
TMEM250,-0.04147449971465636,0.5349019517136697
QSOX2,-0.045500360573983496,0.40892579302852616
CCDC187,0.0011223199904077646,0.9962786306474478
GPSM1,0.10731853499739963,0.20984814318576042
DNLZ,-0.05599900289322527,0.7110795250643767
CARD9,0.09955333452815364,0.39843828496946654
SNAPC4,0.17019053229327769,0.08921641994481329
ENTR1,0.03628377043749785,0.5603381147523903
PMPCA,-0.0974885955020116,0.03243654550065306
INPP5E,0.04107166956228538,0.5214497163691538
SEC16A,0.07079598811369961,0.23944262798296095
C9orf163,0.0656613099231146,0.6191651663868857
NOTCH1,0.08589762922446649,0.4507159001552572
EGFL7,0.17935254296251596,0.09232796512828417
AGPAT2,9.814071372026194e-4,0.9935269264414092
DIPK1B,-0.09065990996248559,0.18997674529116498
SNHG7,-0.013309198837240365,0.8891156128551561
LOC124900276,-0.013309198837240365,0.8891156128551561
TMEM141,-0.20088311102784592,0.05895396607843796
CCDC183,0.12356936046911397,0.18534034979726954
CCDC183-AS1,0.13460292052028447,0.2256437196864573
RABL6,0.05090956954540621,0.381502188976648
MIR4292,0.3240226725213205,0.03689625452533386
AJM1,0.3160996065103732,0.004648562084177208
PHPT1,-0.2569026770178208,0.022096952489074336
MAMDC4,0.23774493649195147,0.07129471094106898
EDF1,-0.15612821495766924,0.017640355894464405
TRAF2,0.20268939285120272,0.018692074678402695
FBXW5,-0.055014935711887654,0.2273293430647345
LCN12,0.2940215694251482,0.020927364850804424
PTGDS,0.05750665888351743,0.5970959816217069
LCNL1,0.3246526798017517,0.05741987469712896
PAXX,-0.13065788618383922,0.03160227444823621
ABCA2,-0.041999285200839814,0.7284625465834003
LINC02908,0.027283402275911077,0.8926803663763747
NPDC1,0.06968749810957162,0.2395978146535047
ENTPD2,0.13731747508059478,0.6375427955644037
SAPCD2,0.09773265095942749,0.38587482772509785
UAP1L1,0.0016709935967982074,0.9888115920398466
MAN1B1-DT,0.16192931010002337,0.09934987377823629
MAN1B1,-0.02283776368137644,0.7031588032146491
DPP7,-0.014591771645464331,0.7852470365402455
GRIN1,0.05420863750839546,0.6534395017403385
ANAPC2,0.0024359500893383745,0.9692344303675501
SSNA1,-0.18004457570078614,0.009548630399603271
TPRN,-0.03734150584021703,0.671369626979583
TMEM203,-0.1853504857791592,0.004260803536985741
NDOR1,0.10710386902200049,0.2694516640021443
LOC122513141,0.09216585492835744,0.36752918904363174
RNF208,0.2749465904612175,0.002016531713151506
CYSRT1,0.11761368983445486,0.4174938226832928
TUBB4B,-0.18408758450943818,0.20226638749282322
STPG3-AS1,0.2900299088227565,0.09555303928138856
NELFB,-0.04571287889379358,0.3004719809606034
TOR4A,0.12519050725834596,0.2983081759870666
NRARP,0.24578591885434103,0.056619868416794714
EXD3,0.13019153089634639,0.2942380525091218
NOXA1,0.11696406449720027,0.30748437567828746
NSMF,0.10613715737027232,0.11032260324823352
PNPLA7,0.1472617225905354,0.2381798128290149
MRPL41,0.013183781046179658,0.828105954264929
DPH7,0.030498780802360587,0.6228218278084117
ZMYND19,-0.11553040809326948,0.12275569073413334
ARRDC1,0.14017179480688413,0.10235216445561295
ARRDC1-AS1,-0.031545427983411214,0.4869460648885654
EHMT1,0.2224979385034921,0.0043782659278016655
CACNA1B,0.08793072582159642,0.42460037987812704
ZMYND11,0.008734001417495045,0.8313530188364873
DIP2C,-0.008665862682668928,0.8716783646993618
LOC101930421,0.054589771437912084,0.6900784689087824
MIR5699,0.21652960761950468,0.27847559755088674
DIP2C-AS1,0.1826163215285478,0.31968125216248106
LARP4B,0.04005498480818812,0.27067436140651635
GTPBP4,-0.11056663785068425,0.015599245556399494
IDI2-AS1,-0.06813678362997908,0.6159782484746729
IDI1,-0.17216418613256423,0.03215730387206787
WDR37,0.0052590403172820405,0.9220655319048344
ADARB2,-0.030257884860520712,0.8193857166972798
ADARB2-AS1,0.1887981137024659,0.41922055924174495
PFKP,0.045410475829681086,0.5003742995175842
PITRM1,-0.042901138975506785,0.3198260334706138
KLF6,0.21334350815644312,0.116259689772894
AKR1E2,-0.028133503139488012,0.8025088269397991
AKR1C1,0.20488999529067467,0.18141356239952716
AKR1C2,-0.02504656117638859,0.8150007437205881
AKR1C3,-1.5216323136998665e-4,0.9990221902479879
NET1,0.06928846816535304,0.5193986758083871
ASB13,-0.1431513336219028,0.032678078512060255
TASOR2,0.010236165665717297,0.7542886868299522
GDI2,-0.12823727622264308,0.03829620474798478
ANKRD16,0.10281505960491764,0.058172267952348804
FBH1,-0.05771149778595063,0.24264823584309572
IL15RA,0.058985070551197664,0.7157342676909548
RBM17,0.08025680261149774,0.09840227776808155
PFKFB3,0.15490760109416554,0.1576670810245035
LINC02649,0.3440034200029448,0.01925524320500024
PRKCQ,-0.05734017834741698,0.5902125417135189
PRKCQ-AS1,-0.11592103271620013,0.29873913484309983
LINC00706,0.1996437802207667,0.3621711193295487
LINC00707,-0.10169902828740657,0.6566145354642894
SFMBT2,0.017593156649132576,0.7934767931786343
ITIH5,0.036249259773280404,0.8161526926703949
ITIH2,-0.2214801010949484,0.23498995247602134
KIN,0.02728568844909472,0.5235106898794242
ATP5F1C,-0.2516974883103846,0.02068019574780192
TAF3,0.1414955652688057,0.003138399508712804
SFTA1P,0.05395898972159678,0.7322116765172673
CELF2,0.08801758229379947,0.21983993039959104
USP6NL,0.0859179401783653,0.16744053205686601
ECHDC3,-0.5104165787462238,0.0806506248319665
PROSER2,0.026274122699818894,0.8392669064214939
PROSER2-AS1,0.18477408159656863,0.14650399508662776
UPF2,0.05003072309551043,0.18423352148866587
DHTKD1,0.04860720493114986,0.3828807227140786
SEC61A2,-0.08562528748830835,0.08044552374079243
NUDT5,-0.025297512329109727,0.5691316303729279
CDC123,-0.2512939276527546,0.008589431293507189
CAMK1D,-0.07363650062975897,0.47016923815936873
CCDC3,-0.10539567092609992,0.22280287185275827
RPL5P25,0.5649044350935926,0.001812609238902529
OPTN,-0.04477590687366796,0.31713363584812987
PHYH,0.007506115542684872,0.9298538131726053
SEPHS1,-0.02709841329602862,0.6006017869082574
BEND7,0.14656308383913352,0.014196416659811095
PRPF18,-0.022209102531847793,0.7029409603197674
FRMD4A,0.14874095568594217,0.027502363345912988
FAM107B,0.003343534551655832,0.9758468126040123
CDNF,0.11978807174598505,0.359327192979225
MSANTD7,-0.064828530129614,0.12841257289363706
HSPA14,-0.1244029324973488,0.11810538956019215
SUV39H2,-0.004086291272007879,0.9571571280775291
DCLRE1C,-0.018601286902398272,0.6890331846237181
MEIG1,-0.06424297362208421,0.6800663400863557
ACBD7,0.06948633979080099,0.5452718519462508
RPP38-DT,0.13937014415779492,0.32333772092025337
RPP38,-0.12580582978108865,0.03148315623062827
NMT2,0.07896264401408615,0.08262968993568154
PPIAP30,0.4898728115762244,0.013549491458561047
FAM171A1,-0.053936140279406325,0.3779607003275194
ITGA8,0.10836846296739916,0.4942145218968528
MINDY3,-0.15660571918752886,0.10638218155456014
PTER,-0.10472815582772396,0.5602666516347213
RSU1,-0.03653538196492459,0.4450550105151013
CUBN,0.21098197523211218,0.06919967527624268
TRDMT1,0.08072056635074916,0.18884291200229883
VIM-AS1,-0.10021972434673372,0.4501327708736531
VIM,0.08648726683595373,0.4302423115164642
ST8SIA6,0.07575722278814966,0.5488045630066161
HACD1,0.05624185775869565,0.5338249136539053
STAM-DT,0.028207194982785413,0.84836271052366
STAM,-0.12064109742054173,0.01470419952337528
MRC1,-0.22181664147097455,0.21934790944790208
SLC39A12,-0.9756092901711834,0.014071501173551465
CACNB2,-0.09372893778291799,0.39947149092022816
NSUN6,0.16042362250941766,0.04076645584103043
ARL5B,0.0068146865021483614,0.9074861414818043
MALRD1,0.2801801376874826,0.05858292568246322
PLXDC2,-0.028921438192124414,0.6260421114766967
NEBL,0.09314467056230116,0.17793635366101435
EIF4BP2,0.11543888691955682,0.4180224099570363
NEBL-AS1,-0.05749736228945686,0.6385639316779363
MIR1915HG,0.07956285644791497,0.29142944329076165
SKIDA1,-0.030294708528302492,0.6655913197767738
MLLT10,0.12175379504133227,0.03943948896193646
DNAJC1,0.013113032124810473,0.8678380886832829
COMMD3,-0.20806971351007586,0.03821652367141558
BMI1,-0.026930212728582203,0.6771204781673636
SPAG6,-0.16362574437837393,0.7021025914349834
LOC124902392,0.17770451520681407,0.4305262402040593
PIP4K2A,-0.00979799201731163,0.9229189671917183
ARMC3,-0.06442520212739956,0.8313717332538211
MSRB2,-0.04023096966847715,0.46375115512126475
C10orf67,0.1274001451290859,0.1346333074808673
OTUD1,-0.14462571359854345,0.023803527330909152
KIAA1217,0.020439696171163816,0.8163146577623666
ARHGAP21,0.1014601451938261,0.16254619884380314
PRTFDC1,-0.07036509212324188,0.31486352591304256
ENKUR,-0.10686806348680455,0.3543990095851349
THNSL1,-0.09144187980618684,0.19576889513275103
GPR158-AS1,-0.4443514883977739,0.015499315579410297
GPR158,-0.21388392875687992,0.15263524219611313
LINC00836,-0.1408933130596599,0.612494322369068
MYO3A,0.1443722671247638,0.2826169585052954
GAD2,-0.1765297079518079,0.35544386499522584
APBB1IP,-0.15672130456014272,0.34807760060130166
PDSS1,0.016214934309965696,0.7990085415319059
HSPA8P3,0.3762200181240666,0.02162084835455647
ABI1,-0.07477401066875881,0.14640556331596374
ANKRD26,0.22193211630404946,0.003371049842593793
YME1L1,-0.09477062570144386,0.02081401382923685
MASTL,-0.05599689658963362,0.3944959557623847
ACBD5,0.06339705364341879,0.26205428654496893
LRRC37A6P,-0.19359991778823132,0.15931416248840188
RAB18,-0.09653901168130827,0.10781792393538385
MKX,0.01792477295974451,0.9155974391450725
ODAD2,0.14757581763113772,0.6288309447143341
MPP7,-0.15782214496789612,0.18761543874413555
WAC,0.010179691714628715,0.76336453487433
BAMBI,0.05256039728803958,0.6957725244345139
RPL21P93,-0.41793249007898603,0.05331459487591144
SVIL,0.1290486612366485,0.2921724363105892
JCAD,-0.046344436607763315,0.6214872312510966
MTPAP,-0.03909411050022898,0.3670941419629723
MAP3K8,0.10111198291168014,0.5014057927212301
ZNF438,0.10343939918748485,0.08239919423883443
DDX10P1,0.4452580389292005,0.007490868389424432
ZEB1-AS1,0.16627798472747585,0.03747168878248774
ZEB1,0.17299630821816053,0.0020674886299172834
SPTLC1P1,0.13868457339121418,0.32214371772664896
MACORIS,-0.006338083959918636,0.970300901060165
ARHGAP12,-0.0025346433430474243,0.9745613521271917
KIF5B,0.17150398135082212,0.04956910285004743
EPC1,0.09633916925410119,0.09417543262693831
CCDC7,0.006708303952023122,0.9568774329267149
ITGB1,0.0731682659736058,0.34053769266697964
NRP1,-0.016469588512015354,0.8911092285930052
PARD3,0.03172785052338875,0.4964100124888091
RPL37P18,0.6772947639656721,0.001513380939101301
CUL2,-0.10518936104493362,0.1447739779795133
CREM,-0.06306575812296823,0.4620825046047389
ATP6V1G1P4,0.49984964752905525,0.008261991076602429
CCNY,-0.11926151300974018,0.08215711838341377
FZD8,-0.29167301182512495,0.11592189715344912
NAMPTP1,-0.255574978059385,0.1030443987499525
ZNF248,0.08330930239777269,0.047163061974892104
TLK2P2,0.4855990054348754,0.005747912378303427
ZNF25,-0.03237937408256552,0.647107926854328
ZNF33A,0.01799219646973033,0.6888238123762289
ZNF37A,0.1800235594243637,0.03509213175283137
LINC00839,-0.28292906161515113,0.013395089477963477
EIF3LP2,-0.40347044429304524,0.019703157943794302
ZNF33B,-0.03642864301545916,0.5798624955616959
LOC105378268,-0.3326671493394431,0.029070915721395793
BMS1,0.013758156095956264,0.819157740245871
RET,-0.05010747512953111,0.6046502146763357
CSGALNACT2-DT,0.21142924245165245,0.13327180467526406
CSGALNACT2,0.05049394429758253,0.4250038055717845
RASGEF1A,-0.10059043113846194,0.20699269503488552
FXYD4,0.12533791505286254,0.4864898467347065
HNRNPF,-0.053010671782159006,0.513253873083355
ZNF487,0.27669743048487566,0.00252169809210792
LOC100130881,0.4537091024799817,0.005437309308204601
ZNF239,-0.10322992967418394,0.12468407203909608
CAP1P2,-0.4340874145671247,0.002101002134743944
ZNF485,0.10884799707802158,0.06765701405764919
ZNF32,-0.22189453292081776,0.04958431623770064
LINC00619,0.10250913589232655,0.6179038081103352
LINC00840,0.10250913589232655,0.6179038081103352
LINC02881,0.02461176794362424,0.8950402291803525
CXCL12,-0.020857270046179908,0.8811901930346691
TMEM72-AS1,0.16638575070259,0.30642645598503904
RASSF4,0.09592507021476158,0.3886755794470106
DEPP1,0.45795663988402396,0.10018881520359216
ZNF22-AS1,-0.02214497886363338,0.8281634604464191
ZNF22,-0.012631851175971208,0.8409385147912656
ALOX5,-0.10930730197586941,0.44900659143034094
MARCHF8,0.06377395639794377,0.260325472984272
ZFAND4,0.1514694194524163,0.029405544316011667
FAM21FP,0.15476050205827857,0.18578134556874204
WASHC2C,0.0757378032812899,0.2346784804193453
AGAP4,0.30049341714524663,0.007014404592085043
TIMM23,-0.20442304775366932,0.00624810256436466
NCOA4,-0.11930021556592975,0.027799856490677538
GPRIN2,0.045187468306360404,0.7710573015237068
SYT15,0.03478026294702827,0.8158430381425804
LOC102724593,0.0779232983161221,0.5697504966032193
SHLD2P1,0.07140120718083282,0.5067102172806004
PTPN20,-0.09324778539139077,0.5554475078687174
GDF10,0.19916887764370134,0.10362793012407397
ZNF488,-0.011727959955996996,0.9247957476773951
AGAP9,0.2053177030896535,0.19544645882201944
SYT15B,-0.006742838832479159,0.9660871323187261
BMS1P7,-0.060577336445068214,0.6346306600622029
FRMPD2,0.11590504199906682,0.5436114205700588
MAPK8,-0.05216035917618799,0.19455736128292986
ARHGAP22,-0.04599915856886773,0.706766171266084
WDFY4,-0.04906321955664801,0.717075764258321
VSTM4,0.07091234547907484,0.39308180582323815
TMEM273,-0.05513323654420674,0.657946395486313
ERCC6,0.06752926962756035,0.15391941752065777
CHAT,0.13163096863875848,0.45483886600223056
SLC18A3,0.11727218368641316,0.48803289234242087
OGDHL,-0.14430173155217896,0.10902190954252784
PARG,-0.06159493420618493,0.3760840807626984
TIMM23B,0.10952577238428433,0.21344405687393636
TIMM23B-AGAP6,0.3853124057125029,0.00404989049705302
AGAP6,0.31323948465594886,0.055248011076344646
WASHC2A,-0.021268265780432474,0.6720275251151367
ASAH2,-0.22631870011007463,0.11900612653171919
DYNC1I2P1,-0.08501358884909681,0.3055949769178232
SGMS1,-0.056312800498995466,0.18745625878087435
ASAH2B,-0.11556091177666969,0.357824166699264
PRKG1,0.1559852539135535,0.14280746316118725
RSU1P3,0.00602356843801215,0.9797837555477292
CSTF2T,-0.158731639527389,0.024762238630481274
PCDH15,0.2762902004485385,0.014778330113212616
ZWINT,-0.11119729980810164,0.29631940937515344
IPMK,0.040365706749411354,0.47409524695958816
CISD1,-0.15787952113523634,0.15536963999257464
UBE2D1,-0.09061690915664812,0.2065375645909232
TFAM,-0.03958844899776318,0.4929706566936318
BICC1,0.1985127422554464,0.0384537540748947
LOC102724768,-0.18003770921386503,0.24312293067806667
PHYHIPL,0.07433983953361284,0.26095897871452733
FAM13C,-0.07098434104827023,0.47514508278125533
SLC16A9,0.18085343284027966,0.2580809477496143
CCDC6,-0.023417667308230083,0.7805111072667286
ANK3,-0.021091988501267287,0.7537478636369686
CDK1,-0.07072578401560561,0.6145259857581482
RHOBTB1,-0.021091087236584514,0.8122760332514813
TMEM26,-0.24996483263666358,0.3181629595054732
CABCOCO1,0.09407653757250568,0.5800884551230812
ARID5B,0.02183640055708387,0.7937275443246267
RTKN2,0.13223242225433254,0.2681012771101408
ZNF365,-0.10091839582568621,0.2619290841024669
LOC124902436,0.17255750891998756,0.325128212824526
ADO,-0.18252175848729374,0.004667789526010092
EGR2,-0.6358485932010495,0.009955132045653159
NRBF2,-0.14522329661507305,0.08029451753483585
JMJD1C,0.12665245922796775,0.015502258028993986
MIR1296,0.04601534469687064,0.7838980543220595
REEP3,-0.08990477412464645,0.41577145326845377
LOC124902439,-0.10045664313880202,0.6412101226837841
RPL7AP50,-0.2026613469888174,0.17721310457068304
CTNNA3,0.14146352533350273,0.3730393689045668
LRRTM3,-0.14523573759776834,0.2818440434119179
DNAJC12,-0.22473059658403158,0.06660758024579685
SIRT1,-0.05022617241508504,0.18211140769619819
HERC4,0.01725320812343111,0.7499422740898622
RPS3AP38,0.4098374331449421,0.015862255622466966
ATOH7,-0.4472601710428132,0.009205526239356476
PBLD,0.11658058843210231,0.14586378163864777
HNRNPH3,0.21112275779734593,0.0012153574833783701
RUFY2,0.08532151798482752,0.1613183056688619
DNA2,0.10467128250444342,0.2262180875165833
SLC25A16,-0.032332315311453405,0.7003276591889447
TET1,0.03116484238729746,0.6313132037694984
RPS3AP37,0.3644458910557225,0.03159119868981583
CCAR1,0.07992830804778657,0.1159354374543266
STOX1,0.09487770142742723,0.2821438666242108
DDX50,-0.06886041230862594,0.17475387873397705
DDX21,-0.02466012060519487,0.659396835297613
KIFBP,-0.16535043615991168,0.006225496592816003
SRGN,-0.08342071820456733,0.5768810637819959
VPS26A,0.005984875038576358,0.92617925958872
SUPV3L1,-0.058162168737889645,0.15347099063916284
HKDC1,0.04397363446683625,0.7452604159325837
HK1,-0.12666234024527773,0.100532983128436
TACR2,-0.09039434404734989,0.618599258613066
TSPAN15,-0.10014705492757559,0.4047501247534877
FAM241B,-0.18904291749814978,0.07582907916986992
COL13A1,-0.04943383542961704,0.7888615681327825
MACROH2A2,-0.053049319057209485,0.4222413677772284
AIFM2,0.09161521228633632,0.25128982368902214
TYSND1,0.04021759120262854,0.6137952012147522
SAR1A,-0.01902082395968518,0.6084819294300685
PPA1,-0.2454491002576657,0.00490952051847323
NPFFR1,-0.15943936383030868,0.23460603571255798
LRRC20,0.018888818398688906,0.7889755385308413
EIF4EBP2,0.1987108335901717,0.018121586780207744
PALD1,0.050369532687763875,0.5959310419003834
PRF1,-0.09879198730067167,0.6656713489683499
ADAMTS14,0.28148862351861437,0.1460803637361718
SGPL1,0.053054318098528876,0.3677202004450567
PCBD1,-0.08373809202990118,0.33546735156477925
UNC5B,-0.03856178582464312,0.7680384979836643
SLC29A3,0.012540732510412853,0.8711373300506914
CDH23,0.06926680177808298,0.6153234262332505
C10orf105,0.1660303939130665,0.6164792716208386
VSIR,0.030615172634165272,0.769023215245068
PSAP,-0.19883028734731664,0.010204322884049372
CHST3,0.04101097020622723,0.76739482035206
SPOCK2,-0.09279649656596639,0.27519965914029637
ASCC1,-0.07816384912979593,0.11582519653127424
ANAPC16,-0.05265632853705844,0.4904284078933062
DDIT4,0.36549084790864844,0.029466420719693256
DNAJB12,-0.08283514908359182,0.013728938882128179
MICU1,-0.1935623177565179,0.002737114972797014
MCU,-0.09260144994926316,0.1977383859693419
RPL17P50,0.6310660080831907,1.4269788763725475e-4
P4HA1,0.14631138728420012,0.23849292247407605
NUDT13,0.1357957185174465,0.2011709509559537
SNORA11F,0.37759373402523433,0.0050348477599299985
ECD,-0.08055493400514313,0.12062375715034154
FAM149B1,0.02254808330636958,0.7061174557091228
DNAJC9,0.03779800932438871,0.4542038337473142
DNAJC9-AS1,-0.097635599297471,0.35614239551844773
MRPS16,-0.09024338459402267,0.05759833541572584
CFAP70,0.17503747935389696,0.2991234441563301
ANXA7,-0.13522911736209273,0.005759057214722451
RPL26P6,-0.06678137919024317,0.588371990906625
MSS51,0.08283417965667411,0.4753971152606036
PPP3CB,-0.21264433232110866,0.09995348906243062
PPP3CB-AS1,-0.012038329676421875,0.9241960311675941
USP54,0.020492663863237618,0.8399595900004322
RNU6-883P,0.3811726764136819,0.04801350135880208
MYOZ1,-0.0415875961160924,0.7245493507367832
SYNPO2L-AS1,0.17520471297076148,0.3044790274306483
AGAP5,0.3951580984797685,0.026520843719019596
BMS1P4,0.3173095735913871,0.05884423423525714
SEC24C,-0.09916087254715376,0.0604934870787959
FUT11,-0.009786534183270528,0.8321495641625951
CHCHD1,-0.2659188358301034,0.02023396232932145
ZSWIM8,0.020084532948356198,0.7816016065402978
NDST2,0.26637754915992795,0.0671597294617917
CAMK2G,0.0719609544380833,0.2599008528511877
PLAU,-0.07567539442683925,0.5809481660474183
VCL,0.1186512174695716,0.18967904088848156
AP3M1,-0.03375932021319377,0.4279848904366612
ADK,-0.08363736695096226,0.27278369487137866
RPSAP6,0.3109368807242646,0.06672432298098654
POLR3DP1,0.4823734626243806,0.015514736660616023
KAT6B,-0.06400605284793036,0.40055190595102264
SAMD8,0.04068561822339313,0.29889593321553626
VDAC2,-0.1863774693276251,0.01282379547123116
COMTD1,-0.078932862724805,0.512452811175186
ZNF503,-0.02839728094211768,0.7481711427886546
ZNF503-AS2,0.017617169457674033,0.8567969237130191
LRMDA,0.06859434112632543,0.416748449681681
KCNMA1,-4.174429550727038e-4,0.9951478497761183
DLG5,0.1569283962016202,0.11852200427008787
POLR3A,-0.016923619250928265,0.7294473099704699
RPS24,-0.10278045218854491,0.23296658585657243
LINC00595,0.2126534512961381,0.06923518335338433
LINC00856,0.2126534512961381,0.06923518335338433
ZMIZ1-AS1,0.11336379545299233,0.33591110913600875
ZMIZ1,0.24740462885187425,0.012168602758737032
PPIF,-0.08560069388108178,0.3251506107884612
ZCCHC24,0.18618027383645722,0.0763971211080018
EIF5AL1,-0.06302069372929411,0.5386922550637532
SFTPA2,0.40497739615630435,0.03537473679132105
MBL3P,0.1554235432156797,0.39992995082753613
NUTM2B-AS1,0.16122249705152852,0.10060401682330657
NUTM2B,0.014870043945623006,0.9466550354741916
LOC642361,0.07774592701811635,0.319161264094946
SFTPD,-0.019982857960157176,0.8756378574980848
TMEM254,0.0035309615178204523,0.9382964441480867
PLAC9,-0.1325084789880824,0.519084177875397
ANXA11,-0.0712694435948604,0.35275475567822334
MAT1A,0.1464064992052309,0.44360823254512083
DYDC2,-0.07948219793170372,0.7493398962836137
PRXL2A,-0.09043624153673963,0.10324287686923816
TSPAN14,0.03334621429032359,0.6417346894832696
SH2D4B,-0.1660240038393327,0.3039840799415895
NRG3,0.12482842801590145,0.012719221656108498
GHITM,-0.22753369210182217,0.03628069090106908
CDHR1,-0.05950408372047284,0.6457111119892818
RGR,-0.20200287591206662,0.4714898870754869
CCSER2,-0.046627727990420885,0.38620712889645636
TNPO1P1,0.11298025574519194,0.45053726210761913
RPS3AP5,-0.38093883974919657,0.03070938795989871
GRID1,-0.053327922236144694,0.442693116784749
WAPL,0.003911576993525883,0.8891180182836829
WAPL-DT,0.2455421789884404,0.014336155206514732
OPN4,0.14029535232455365,0.4505873011898923
LDB3,0.05343732303409945,0.719041662578109
BMPR1A,0.09468649403233656,0.0870855797257552
MMRN2,0.04431561657340677,0.7844779950876625
SNCG,0.0182349424512797,0.8581073573122905
ADIRF,0.027651425490108107,0.8198293703922629
RNU6-529P,0.19457518782210872,0.12637730432119984
GLUD1,0.06440594343590109,0.4120166136565717
SHLD2,0.022618664120647104,0.665783174312226
NUTM2A-AS1,0.18481826013688865,0.07791347613133182
NUTM2A,0.05808059683092433,0.7868026094351313
LINC00863,0.1292789171710944,0.15003886908471978
NUTM2D,0.18027005543182292,0.11789069516186328
MINPP1,-0.0988114082383124,0.14121510618506192
PAPSS2,0.0859091553482466,0.5438049935556658
ATAD1,-0.10702439175624255,0.09974669159162451
KLLN,0.12935404320163313,0.133104627098062
PTEN,0.014186317917777963,0.7433643586605625
RPL11P3,0.22403979285243064,0.15426421211329663
RNLS,-0.08147028254137453,0.27950644374674816
LIPJ,-0.11087866981416325,0.5651598096395875
STAMBPL1,-0.05521813839179047,0.4500478017977716
ACTA2-AS1,0.13318178302974604,0.23123248372237143
ACTA2,0.061773649473231426,0.7074763759882008
FAS,0.17956833743898956,0.24875301170424868
CH25H,-0.266814778134231,0.3961513466734369
LIPA,-0.2366697204739648,0.022560109088015316
IFIT2,-0.050766673717608284,0.5782339544522942
IFIT3,-0.14644469759489404,0.19074825442993615
IFIT1,-0.23978761030367274,0.007310413828415579
IFIT5,-0.051033904127578834,0.34178482095573826
SLC16A12,-2.2452211617240128,9.065297846106915e-4
PANK1,-0.09383519471996282,0.2564478008264518
KIF20B,0.1251860987576187,0.022051642016913897
LINC00865,-0.005782225989231728,0.9720137410085425
HTR7,-0.0838586461557418,0.5731920147793499
RPP30,-0.09474291481744965,0.12529835335138842
PCGF5,0.05920973767455082,0.28903418891982874
HECTD2,0.03083407050812808,0.6270849998940823
PPP1R3C,0.14653844530356322,0.26730283807425953
TNKS2-DT,-0.03865026250882772,0.8592315865040208
TNKS2,-0.09477462865592046,0.015540846223585782
FGFBP3,0.14185445730439183,0.15134365396560473
BTAF1,0.0015408498942101083,0.9722687412266787
CPEB3,0.08955508778668057,0.09736798483256456
MARCHF5,-0.0437325934194501,0.3519107561645438
IDE,2.6798738557845623e-4,0.9950584157275508
KIF11,0.005372143197058757,0.943275263117729
HHEX,-0.02907610267000525,0.8184723685639541
EXOC6,-0.1585330755105534,0.1398367754837986
CYP26C1,0.17130644509892584,0.47116455763115483
CYP26A1,-0.22277620629371062,0.3657363913550862
MYOF,-0.1318553058235792,0.45624163208467927
RBP4,-0.25211411688150953,0.08498654988467963
FRA10AC1,0.01743753800427391,0.7814610482524098
LGI1,-0.03867859706469378,0.592702712715587
SLC35G1,0.0596304951993738,0.5117202247457899
PLCE1,0.32280387698075413,0.012083566097239052
NOC3L,-0.02765493206788433,0.5734473798332251
TBC1D12,-0.023207085128035706,0.7482308744220563
HELLS,0.17374307729054322,0.09539123378812647
CYP2C8,0.26863068136162305,0.06146132507224703
PDLIM1,-0.024296643084397877,0.9242377717962156
SORBS1,0.07961517656336416,0.1527979796268239
ALDH18A1,-0.1680644330905523,0.004719137482900145
TCTN3,-0.18030511049413372,0.028388337192646246
ENTPD1,0.08544340432405108,0.2920077346760381
ENTPD1-AS1,0.09103017380440162,0.08123055339476819
CC2D2B,0.054715764621952545,0.6417306973667469
