gene_name,logFC,P.Value
STYK1,0.015741098707655783,0.8689277178878687
YBX3,0.13776394669692865,0.5181975808922699
TAS2R8,0.3280878304048251,0.04859595382631908
TAS2R9,0.2306135275757825,0.14471385953719182
PRH1,0.10909703983249813,0.15981590270632653
TAS2R10,0.12315169450362265,0.2654102646410666
LOC100420580,0.2669590289774145,0.014427659026745029
PRR4,0.2520816461800095,0.040795534342826206
TAS2R12P,0.0019443332656903913,0.9859446277147335
TAS2R13,0.07362616855355214,0.437416551669925
TAS2R14,0.08524739692451777,0.32954432563316605
PRH1-TAS2R14,0.08524739692451777,0.32954432563316605
TAS2R15P,0.09988532103381322,0.23227018457266282
TAS2R50,0.128579409803569,0.1921145992427759
TAS2R20,0.13890345817153762,0.1528087653468777
TAS2R19,0.08268204808572159,0.3719774365894639
TAS2R31,0.01486066768260156,0.8680499532644688
TAS2R63P,0.2762182571056281,0.02681581794556105
TAS2R46,0.12823013053379917,0.2474509811074458
TAS2R64P,0.2616537718131692,0.1333610766357971
TAS2R43,0.299044079168028,0.206045440272649
TAS2R45,0.299044079168028,0.206045440272649
TAS2R30,0.059538158674122266,0.5285242151852484
TAS2R18P,0.04531720499159212,0.6724520684161328
SMIM10L1,-0.11027445119561223,0.04008427430752749
PRB2,0.15705213439291102,0.2215823819077114
IQSEC3P2,0.05500521321434684,0.5112316918381616
DDX55P1,0.3216484210593376,0.006685625906956806
LINC01252,0.1804857941473431,0.035305513253019095
ETV6,0.03770700029603582,0.5839492086316054
MIR1244-4,-0.31081396903555836,0.0905817462867354
LRP6,0.036118978278099755,0.39073482611003485
MANSC1,-0.02853502154400963,0.5269480589271017
LOH12CR2,-0.1213247347738713,0.07474033793250072
BORCS5,0.05637581539659795,0.26744552753269896
DUSP16,-0.024931927236968885,0.7640379370617718
CREBL2,-0.04809749390288352,0.3305262934033817
GPR19,-0.04237554168134949,0.4765728606325088
CDKN1B,-0.09358333367041108,0.04851059451401179
APOLD1,0.20857147803519088,0.40662385720448946
DDX47,-0.08994808818285457,0.32040539965473336
RPS6P1,0.008543257050691649,0.9531893443247554
RPL13AP20,-0.10654267259070321,0.30807278532060334
HEBP1,-0.006873621335899844,0.9123965909699495
FAM234B,-0.01951888364708322,0.7494946098271184
GSG1,-0.14883564348877254,0.5451012313526513
EMP1,-0.0744484316323513,0.8016062392430542
GRIN2B,0.11031252135513774,0.15779543577734348
ATF7IP,0.05492388500351931,0.21231345386182798
PLBD1,-0.1876689310330091,0.15911311146572496
PLBD1-AS1,0.21866028203627913,0.10216399263413758
H4C16,-0.026956337268531985,0.6100441041269242
H2AJ,-0.16670681329372716,0.1449469956094748
WBP11,-0.011835203228846548,0.692733562819098
C12orf60,0.16992783160326427,0.10112707573118625
MGP,-0.1900280439053976,0.40052378128381194
ARHGDIB,-0.4042297388447657,4.723158237538254e-4
RERG,0.0940932351183215,0.36254093598399395
PTPRO,-0.05962479180299123,0.4111242126010418
RPS2P42,0.16803466696792213,0.2586687452247141
EPS8,-0.011653354234614655,0.8639614246858982
STRAP,-0.08096455842591657,0.17032269619865817
DERA,-0.028725877093346307,0.6855001489678898
MGST1,0.20214358558569567,0.09462058024983916
SUPT16HP1,-0.012214518137740035,0.8647991769874351
LMO3,-0.030284139222518894,0.6513598169447523
RERGL,-0.19697148047677307,0.1350992843975836
PIK3C2G,0.026096089586900798,0.8689524748653561
PSMC1P9,-0.2404049458315607,0.029892739190610713
PLEKHA5,0.11361788536292429,0.028443357972795257
RN7SL67P,0.2718746580973466,0.05254517225254202
AEBP2,0.10059308782985231,0.01727576356422117
EEF1A1P4,-0.0430145859667563,0.524410026918952
RNU1-146P,0.08783010681626112,0.5673010248181378
TCP1P3,0.11104317258187966,0.2652325373835776
LINC02398,0.2170395879130851,0.10926996191581675
PDE3A,0.026882907006640717,0.7746894666170341
SLCO1C1,0.1518371679795691,0.31763836322547373
SLCO1A2,-0.2291388234938056,0.20006164700292736
PYROXD1,-0.07598354028695602,0.1778651716808551
RECQL,-0.12662409871765568,0.010230799551781153
GOLT1B,-0.08966208023622198,0.07736700071924477
SPX,0.09118392404214624,0.4306259532214921
LDHB,-0.1508719556703914,0.07537713272814953
KCNJ8,-0.15589560482888362,0.0655151555667027
ABCC9,0.21638324458379882,0.018066913482949063
CMAS,-0.14754184389962807,0.06489986520825355
ST8SIA1,0.018229611122737095,0.7349255553886003
C2CD5,0.010301511773709845,0.8186848538412639
ETNK1,-0.08932687499206175,0.11495968574514105
LINC02955,0.24452713320817357,0.006910236745555885
SOX5,0.11306095234671025,0.02319397002571664
BCAT1,-0.09413225300271748,0.18844770064268343
IRAG2,-0.08415671740261742,0.28063582335005965
DNAI7,0.1070534952587266,0.06787537642272752
ETFRF1,-0.07380206260812192,0.15158940975291135
KRAS,-0.04544938152396108,0.4121266965934466
LMNTD1,-0.02349394935604936,0.8935810909268698
RASSF8,-0.0018765575528018443,0.9723620103393797
BHLHE41,-0.050297516726137116,0.5195345875711505
SSPN,0.10409979545026492,0.3821517233888886
ITPR2,0.09218331883253794,0.05838360349282303
INTS13,-0.05549459227466192,0.4104582500598851
FGFR1OP2,-0.03612315674409622,0.566565537231732
TM7SF3,0.0012701361102807642,0.9714233338672655
MED21,-0.022332549154177633,0.6149205254613559
LOC124902904,0.03529174272493259,0.6874909548264585
STK38L,0.03489236570524394,0.4455603269671504
BMAL2,-0.033662356273363794,0.5520803111667232
SMCO2,0.20575229338646617,0.051627531211596016
PPFIBP1,0.09897315815473007,0.018542137628571122
REP15,0.21859120510889962,0.06040777005179978
MRPS35,-0.08052453297378975,0.16031313898100744
KLHL42,-0.1167304863697972,0.010126174857732772
PTHLH,-0.1497546225081549,0.15564193724377431
CCDC91,-0.048073908911162325,0.2971816388796785
FAR2,-0.05286518828473623,0.43892058493256503
LOC100506606,0.01300097672731566,0.9188958353508165
ERGIC2,-0.07036968019796944,0.07244153533582591
OVCH1-AS1,0.016030692997371743,0.7307249563145995
OVCH1,0.1357081283342079,0.2188218285927349
TMTC1,-0.004748801515903762,0.9447701898821377
IPO8,0.007002523406763795,0.8060583536336428
CAPRIN2,0.099256283812346,0.036757295775284075
TSPAN11,0.15135970180450453,0.26035775819276147
DDX11-AS1,-0.09837502348064037,0.36417844942127986
DDX11,0.22388915334587692,0.14741536854250162
OVOS2,-0.24268422515680632,0.10754867680399639
RPL13AP22,0.0633554372137419,0.5267277134364006
SINHCAF,-0.21825579706161716,0.0640795851906114
DENND5B,0.020783226685677062,0.6165147020960074
ANKRD49P2,0.3318417788781946,0.03329734421947068
ETFBKMT,-0.008316204061520551,0.9002151347582166
AMN1,-0.10492446503610432,0.10017697766197721
H3-5,-0.05210075170610086,0.6554240205859043
RESF1,0.06254191661790807,0.09571723103384061
BICD1,0.03329457860354582,0.4805296451946163
FGD4,0.047206810531543256,0.4103777745987971
DNM1L,-0.07241229396686827,0.22400135741046565
LOC100420981,0.10644788364564961,0.26565595769469413
YARS2,-0.08156948783669588,0.09395348725612471
PKP2,0.04934223239135599,0.5790039753438015
SYT10,-0.032998270852947556,0.7818431889517594
ALG10,0.02950166709671455,0.5113579461007601
LINC02963,0.16958136620548844,0.25369564206386214
DUX4L27,0.3851639913505802,0.013692554462769239
ALG10B,0.03263308543279326,0.4964046454737606
CPNE8,0.07432031056971601,0.24956676065654285
KIF21A,-0.0753096156781059,0.15498845723687263
ABCD2,-0.038674332572523736,0.5582170922953582
SLC2A13,-0.09526464926008535,0.2876616820520774
RPL30P13,0.04413417950972899,0.7096931280247978
LINC01779,-0.08075367110837149,0.35031854876948565
LRRK2,0.05679278201930196,0.23197405398299498
MUC19,-0.12347978258536996,0.6596392797610491
CNTN1,-0.06052278716990039,0.33736809312250626
PDZRN4,-0.01651547844727681,0.8390187204103408
GXYLT1,0.04159993970051665,0.3633906838457862
YAF2,-0.013653176696108289,0.6785846264160664
PPHLN1,0.04627751319448893,0.07409587511953876
ZCRB1,-0.05220354894949991,0.24310630794049692
PRICKLE1,-0.027621153501410742,0.6476119153176481
ADAMTS20,0.0011369526163509292,0.9934509672931183
PUS7L,0.06933619778256464,0.1433041857583883
IRAK4,-0.10166963977806284,0.19432510588428947
TWF1,-0.07189796833665316,0.14573758932794034
TMEM117,-0.05201020975090193,0.1977087081040448
NELL2,-0.04399034712547266,0.6084620816341935
DBX2,0.03638717469507907,0.7359342871102088
SSBL3P,0.4162928692521233,0.00951375007378454
ANO6,0.04651203711316015,0.5409954205086933
ARID2,0.04637449624070525,0.3650435927051623
SCAF11,0.026899765722269264,0.5671846953185349
SLC38A1,-0.07486526816483015,0.1724745886644993
SLC38A2,-0.09962750510908562,0.09008357130378263
AMIGO2,-0.1460235834063431,0.19302710688082175
PCED1B,0.17876677802999652,0.029243101836990467
PCED1B-AS1,-0.5331900321677288,0.009755683051935492
RPAP3,-0.035324496259949385,0.34314556252365036
ENDOU,0.15621806900146476,0.29453354315808694
RAPGEF3,0.04647668150646648,0.6297826514418525
SLC48A1,-0.1003429844093434,0.22640220436496813
HDAC7,0.09973586323300426,0.1861647767252049
TMEM106C,0.028155961141098782,0.6784551014137787
SENP1,0.04482329675698902,0.3651444032124882
RPL37P19,0.18847084829531097,0.23244238534262388
PFKM,-0.021382591329283464,0.7111347224543851
ASB8,-0.017074166097670734,0.6455720907522926
CCDC184,-0.06649496706098423,0.3752183400122827
ZNF641,0.009069317086465422,0.7974254104076386
C12orf54,0.02768684009669617,0.79564271560629
KANSL2,-0.061448197864719764,0.08735323236501194
CCNT1,-0.0017581663031469425,0.9608354521936759
ADCY6,0.0757792873453939,0.09865577869726391
CACNB3,0.05716830208192551,0.41867950303070445
DDX23,-0.04501721090961019,0.16622984088877016
RND1,0.0326880915209295,0.6463320268018058
CCDC65,0.06996195621964629,0.3956306578321983
FKBP11,0.20432427845459755,0.049063464007301966
ARF3,-0.02007008517630089,0.6748659934671147
WNT10B,0.06309066878604756,0.40151794528413
DDN,0.02803157453499271,0.7215203650979061
DDN-AS1,0.08202121650130792,0.287646509016707
PRKAG1,-0.06539720084407348,0.17399262321737324
KMT2D,0.203728501217056,0.04506076709601507
RHEBL1,0.03794807851875088,0.6943329671471039
LMBR1L,0.09433235595137325,0.04852690618938739
TUBA1B,-0.08336207532387022,0.3283843695467904
TUBA1A,-0.24336534998021125,0.02210740120094056
TUBA1C,0.001776913126068125,0.9804136775076338
DNAJC22,-0.19862701966237356,0.18788385280267608
SPATS2,0.0426214264639018,0.34666797815372385
KCNH3,0.03521979425893846,0.5867907407174753
MCRS1,-0.08169630770849431,0.05191923811847838
PRPF40B,0.10527037063855574,0.003688551660012548
PARK7P1,0.03964220133657897,0.8227999544719977
FMNL3,-0.04083206677637626,0.5670832865997059
TMBIM6,-0.016926866397146068,0.6967295447936843
NCKAP5L,0.01977407063635049,0.7533394691235369
BCDIN3D-AS1,0.04973525993508579,0.3851347019717746
BCDIN3D,-0.0767763641819304,0.2934248743735801
FAIM2,0.06969779329237158,0.19113098130451345
AQP5,0.10973497358787634,0.46894370322366785
AQP6,-0.24532344575237114,0.06998090513708412
RACGAP1,-0.02844951209538369,0.5203589909519666
ASIC1,0.07456558937944067,0.23556109002765016
SMARCD1,0.051214403071636265,0.1783034681214003
GPD1,-0.31275489872051043,0.033307587231366544
COX14,-0.13044312145395615,0.1040742205313317
CERS5,0.07496737847352748,0.07641311266901216
LIMA1,-0.013291612617110019,0.8821977245091565
LARP4,0.009474543751378146,0.8510849192682485
DIP2B,-0.12271106555657496,0.13720262123866028
ATF1,0.030865199475085023,0.5052881877821278
TMT1A,0.07897159480175889,0.5191547442779283
SLC11A2,-0.06517487240616775,0.1464549408210838
LETMD1,0.008262848240620641,0.8269203717124416
CSRNP2,-0.013894486813453328,0.6475176966120109
TFCP2,0.031438972772968685,0.3517855732898604
POU6F1,0.05581911550063974,0.25072537861453487
DAZAP2,-0.10755166836451892,0.013473093220685578
SMAGP,-0.2244885399448152,0.14645484049126467
BIN2,-0.43321722334595253,0.007418889481983166
GALNT6,-0.30927069245052474,0.1398640937654032
SLC4A8,-0.024211236075741688,0.5758617425533465
SCN8A,0.053465874627589005,0.3875894417318472
FIGNL2,0.30966211298797847,7.979199658484388e-4
ACVRL1,-0.021612565077012657,0.8490921263701975
ACVR1B,0.0554552764708297,0.24251748363580386
TAMALIN,-0.10824545756188672,0.13768387864577727
NR4A1,-0.45226593544959476,0.02323703612938978
ATG101,-0.1933277169552313,0.010114572516975427
KRT83,-3.435936940796549e-4,0.99881059607406
KRT5,-0.1608780241461818,0.2629115160713951
BTBD10P1,-0.11072421868257319,0.2407426639595913
EIF4B,-0.08011071640463682,0.11437536084315729
TNS2-AS1,-0.049677994845560104,0.6081746130482
TNS2,0.005315085595766505,0.9524336067571084
SPRYD3,-0.02093406507752908,0.7102321751203944
IGFBP6,-0.10048664003002958,0.19079903438612106
EIF4A1P4,0.09195175990026888,0.5140642765176855
CSAD,0.07315146313110954,0.24159404299461082
ZNF740,0.015789950798835807,0.5467484429665518
ITGB7,-0.33287552587355373,0.0642183677955172
RARG,0.09770458942542101,0.19990766610174285
MFSD5,-0.10972230463143236,0.09170102720421623
PFDN5,-0.07023221369845027,0.14879111936673298
MYG1,-0.053954477896515717,0.30902707338761204
AAAS,-0.049016759659644735,0.3604477138404443
SP1,0.034137002365572086,0.6407478233811597
PRR13,-0.009118894029861303,0.8705217057420307
PCBP2,0.03731840451265184,0.4941869211748029
MAP3K12,0.017396083444125236,0.6289302890351405
TARBP2,-0.14523352430344233,0.013085809419708876
ATF7,0.05402895641281975,0.6367616955100361
ATP5MC2,-0.09059438672976089,0.015935054471814675
CALCOCO1,0.024647258315677534,0.40609218833299077
SMUG1,-0.04005180837843816,0.3308674513998796
CBX5,0.02062092610552519,0.611808581155387
HNRNPA1,-3.106618182331295e-4,0.9928179004837869
COPZ1,-0.07535992762315305,0.10639728824259695
ZNF385A,0.18291156706647374,0.06164755745497896
ITGA5,-0.17178365885497093,0.2881373940320716
NCKAP1L,-0.47887309372290005,0.001468673130114136
PDE1B,0.06419244909840131,0.3060380711893868
PPP1R1A,0.008513133007270518,0.8818891468953093
MUCL1,-0.09049248834800062,0.5786311998895952
TESPA1,0.047548011647437334,0.5546091748286552
TMT1B,0.005658204771406196,0.968174611873926
ITGA7,0.15452505786965118,0.02829132191733353
BLOC1S1,-0.18626471655330376,0.005222030757698867
RDH5,0.14788713620244648,0.23945222246714637
CD63,-0.06201309655297162,0.1785811169279017
CD63-AS1,-0.01395622734477196,0.8474528157731618
GDF11,0.04196405569450745,0.47995212134773513
SARNP,-0.0393317379750026,0.6151547474180528
ORMDL2,-0.17081823910517555,0.04651308082466848
DNAJC14,-0.08831747026092533,0.02356296992827572
PYM1,-0.10913272225042905,0.03444243179964878
DGKA,0.16991551110047107,0.03172956142200562
CDK2,-0.016430961190298743,0.9082883558442413
RAB5B,0.017346001481143274,0.6031398793898163
SUOX,0.04765207598661575,0.14323482571381163
IKZF4,0.19987808601692023,0.0469544090805618
RPS26,-0.28714848003210425,0.009035999537692088
ERBB3,-0.2733581766946936,0.1519474585751666
PA2G4,-0.042246353438457646,0.17875899316802285
RPL41,-0.11902116828785442,0.056203558303957714
ESYT1,0.03576697363237951,0.5404729478353429
ZC3H10,0.009867760254430324,0.865196332105792
MYL6B,-0.04138516805597853,0.3983204658635928
MYL6,-0.1802200640961473,5.390636944366768e-4
SMARCC2,0.04015367541652038,0.18850375810076092
RNF41,-0.053342508117034816,0.34778928940693
NABP2,-0.08732713142571441,0.10205430986281755
ANKRD52,0.10447136612585872,0.09498402791562195
COQ10A,-0.10515184284936828,0.06503983957958197
CS,0.03710067669680323,0.31146876386427513
CNPY2,-0.050728850146470064,0.27389664521406365
PAN2,0.034151912402258795,0.6563337169276369
STAT2,0.0213890909485663,0.6674513409018017
TIMELESS,-0.010750244300629238,0.8848632422976244
SPRYD4,0.044808971918335036,0.46879584502849103
GLS2,0.039919366865988994,0.48118582589951064
RBMS2,0.14286507347946803,0.12613518897354078
BAZ2A,0.16616274068695483,0.04135956255660923
ATP5F1B,-0.11622800903572393,0.11073196060688564
PTGES3,0.04788062817743783,0.5476991258657221
NACA,-0.0684258545751716,0.20726217767368899
PRIM1,-0.03225311799266352,0.6213355694454324
HSD17B6,0.14126710051082278,0.25058481873483096
RDH16,0.02490491936479243,0.8472769948132424
ZBTB39,-0.016337758465160633,0.7269179399749348
TAC3,-0.14824636000015787,0.19682771867153628
NEMP1,0.11592229122937459,0.02588769896856518
NAB2,-0.020667328797631827,0.7352253776118938
STAT6,0.004280345134777323,0.9332133283357558
LRP1,0.13031495460914605,0.019426410761139403
NXPH4,-0.00803367929960368,0.9519324829797131
SHMT2,-0.06451565241236924,0.34111561562279835
NDUFA4L2,0.09081510221422667,0.2574306380084433
STAC3,0.10945314600564969,0.4777648015131687
R3HDM2,0.05342716086641194,0.40673872052817217
GLI1,0.10155265586600444,0.5647603240249195
ARHGAP9,-0.06718724301540101,0.40086105836194785
MARS1,-0.009515285186527465,0.8101965975203238
DDIT3,-0.03670698796890296,0.6744522571767959
MBD6,0.0782339749640775,0.5067539732775688
DCTN2,-0.055794714302454314,0.2359170295150184
KIF5A,0.1335707529914873,0.022121273667680543
PIP4K2C,0.04197966684556089,0.4051896942699149
DTX3,-0.004650027833029974,0.8929251639544287
ARHGEF25,-0.012721630389386826,0.8086383351419656
B4GALNT1,0.002044268958310186,0.9685107110328836
OS9,-0.05510604533172814,0.1165621514091288
AGAP2,0.09218997285458723,0.26006843573525096
AGAP2-AS1,-0.09248415469495273,0.5643609267785226
TSPAN31,-0.11514275318755098,0.007627661968861033
CDK4,-0.09400878006901843,0.04223786725587413
MARCHF9,0.02543927099560542,0.5239761152775924
METTL1,-0.10042759523820462,0.17777542894076745
EEF1AKMT3,0.1688409663061705,0.19432790722063084
TSFM,-0.07704888424223996,0.1981318194722564
AVIL,0.07295674276722226,0.600153081904603
CTDSP2,0.04612102888631251,0.4249902053671233
ATP23,0.0709832363119178,0.2967638444049875
GIHCG,-0.009055322197084301,0.8737708212203857
LRIG3,-0.09545361828172107,0.4178352253941843
SLC16A7,-8.431587729918179e-4,0.9891857466427186
TAFA2,-0.03541178758659575,0.7075331373367383
RPS3P6,0.367433217579336,6.478736526833054e-4
USP15,-0.04371329776534176,0.2730151252210881
MON2,-0.015429639695838025,0.6729262198588477
MIRLET7IHG,-0.003579095793000736,0.9742397861718738
PPM1H,-0.0880716430648285,0.04542475650386554
RPL14P1,0.10687838990353317,0.16405956242590963
AVPR1A,-0.01650471807482746,0.9053939455465112
DPY19L2,0.07606428181224101,0.2502474764782957
RXYLT1,-0.13465702223406417,0.018660092015496503
SRGAP1,0.12201082461622002,0.17731015089776156
KICS2,-0.03737191689519701,0.3781236593699955
XPOT,-0.04401598019424696,0.21767332885524973
TBK1,-0.07945519724393132,0.07731089343600929
RASSF3,-0.09523854635335141,0.16186167666447718
GNS,-0.07657181785493891,0.015547470460969135
TBC1D30,0.07854660517387317,0.15837402519652627
LINC02389,0.12739266411374608,0.1345079691450767
RNU6ATAC42P,0.2666304327992284,0.077009556269685
WIF1,0.07924821801497477,0.6314266036694719
LEMD3,-0.052853629140540585,0.1566157300363057
MSRB3,0.06852569822791749,0.2774979880120515
LLPH,-0.11513099302499016,0.00906662648373976
TMBIM4,0.012473919972288881,0.8522726411831236
IRAK3,-0.143213656435767,0.2565729789432302
HELB,-0.1416632957571821,0.1846079766250431
GRIP1,0.009905248298230617,0.8358696706675186
LOC102724421,0.07667717898463017,0.47724141858408275
GGTA2P,0.05474192649211819,0.6742257024937757
CAND1,-0.09507772281108318,0.08002403234003011
DYRK2,-0.09700181862986022,0.08270441939052417
MDM1,-0.024999716473929682,0.577837639010377
RPSAP12,0.06558536291289596,0.5579671306647425
RAP1B,-0.044563942409947536,0.331364363259117
NUP107,0.031181444701627106,0.5037433825951139
KRT8P39,0.1501886034083023,0.22403518879658416
SLC35E3,0.04749198372838004,0.2970415326037194
MDM2,-0.017066967718455072,0.6030646641056916
CPM,-0.2508724622961589,0.11962827659969152
CPSF6,-0.006536202990859547,0.8477059046420288
LYZ,0.13528305767752213,0.5216790926125795
YEATS4,-0.08349314782852571,0.2836365449847626
FRS2,0.02579452091846455,0.5967941659259943
CCT2,-0.08926605680704244,0.1469398845965083
BEST3,-0.22956142171452984,0.21530827153651774
RAB3IP,-0.05669003420442533,0.24064082045881507
MYRFL,0.2105596738566999,0.31066768049832766
PRANCR,-0.09577570923341064,0.2665723980560425
CNOT2,-9.157717642175059e-4,0.9801680826076338
KCNMB4,-0.09910388567680115,0.04603102578061297
PTPRB,-0.006740757623103291,0.9126862943559894
PTPRR,-0.04955781591621542,0.4685744045127339
TSPAN8,-0.6510874127946593,0.025484110985812113
LGR5,-0.403298462342167,0.06374386988779278
ZFC3H1,0.09995352807638158,0.07139444001607241
THAP2,0.05823181889902925,0.4277426332126809
TMEM19,-0.15767068701846104,0.0034592788269847425
RAB21,-0.06333738803760897,0.1170881798874783
TBC1D15,0.012877264938138167,0.7185485059035417
TPH2,-0.03325302801530081,0.7723285239548797
TRHDE,-0.09772968994026661,0.17961893237401416
LINC02882,-0.42841550302102305,0.098119915804582
ATXN7L3B,-0.08332850447287089,0.1563916315237775
KCNC2,-0.07107022647971542,0.3069207315837093
CAPS2,0.06861129771966008,0.2140586723762451
GLIPR1L2,-0.00619232899910326,0.960970581180145
GLIPR1,-0.14571878218257922,0.09922732646172717
KRR1,-0.025930603283625463,0.5180292203595133
PHLDA1,-0.041243801418703666,0.37507928695302106
NAP1L1,-0.015816201569632704,0.6897694856986123
BBS10,-0.1129771620941176,0.027412081438762118
OSBPL8,-0.07036947411855941,0.2032978599292096
ZDHHC17,-0.06433418690481404,0.20397932978111893
CSRP2,-0.015657093064422433,0.8701404257549146
NAV3,0.010007675832482894,0.7766301350842295
SYT1,-0.0731520691143573,0.36332714220877804
MIR1252,0.27384078262147393,0.07794857781284284
PAWR,-0.09310810630558228,0.12164032798711123
PPP1R12A,0.019329750093948755,0.6383987423807558
OTOGL,0.005160595696434483,0.9496940523293791
PTPRQ,0.1594931101140205,0.11345522611568742
LIN7A,-0.04779294503211263,0.4705940236421988
ACSS3,0.24799164043242491,0.018822029923126125
PPFIA2,0.021475485868580002,0.6451002285708984
CCDC59,0.006511796887185108,0.8939734526945327
METTL25,-0.024550215586211878,0.6644333854252478
TMTC2,-0.16063487775334373,0.190999202369449
SLC6A15,-0.03179674751834299,0.6685780219868602
TSPAN19,0.056784896933007256,0.5445755609112195
LRRIQ1,0.23018770353317936,0.03250500097701802
RASSF9,-0.46503011034399655,0.028245601827277245
MGAT4C,0.07505424329011584,0.27361619027309364
RLIG1,-0.06800484939912207,0.2829494897038451
CEP290,0.11413753983128187,0.0217119724106124
LOC100420011,0.1788581118134046,0.17769160475153492
TMTC3,-0.015701441561474645,0.7021261340372316
KITLG,-0.04487345770096399,0.6121791634716118
LINC02458,-0.13714607400662418,0.1747096771622504
DUSP6,-0.2433148118961036,0.050468283933812676
POC1B,-0.10565843391620591,0.18350494601269168
CENPCP1,0.2826732945819594,0.008209998159652036
ATP2B1,-0.07630245991308807,0.34016029185891916
ATP2B1-AS1,-0.08798516058515582,0.23472398937089112
LUM,-0.12144282189969607,0.4429960590944225
DCN,-0.11081142342969377,0.22316522494825358
LINC01619,-0.04589883075461977,0.8091405015077836
BTG1,0.03406890169146865,0.6028740364979253
EEA1,0.011054682562518528,0.7688135506750142
NUDT4,-0.13681231708455563,0.046601293954698635
UBE2N,-0.11336723180631628,0.06982379646197398
MRPL42,-0.04294698844701695,0.2620640791257792
SOCS2-AS1,-0.02742778837275894,0.742132813799822
SOCS2,-0.10986280963411602,0.09297559427514793
CRADD,-0.06822205188570926,0.2673169382679483
PLXNC1,0.03164103300475461,0.5583745371412532
CEP83,0.023904535292730122,0.5642819121039284
TMCC3,-0.3171102595550664,0.05273251905361015
NDUFA12,-0.13508954505481338,0.06122204735626697
NR2C1,0.08711432766727145,0.07308795637905847
FGD6,0.046371638860828304,0.4194529335291679
VEZT,-0.012708906335393415,0.6727636259429537
METAP2,-0.10506067900198289,0.004194442691100562
USP44,-0.014654502775815315,0.8462080155724719
NTN4,-0.11568722390254313,0.10520466163281268
SNRPF,-0.05480070751245682,0.28204031973036003
AMDHD1,-0.17972589383847268,0.1625886709996083
LTA4H,0.01517071736822278,0.7022875779609077
ELK3,-0.1321128632835297,0.17219036924356648
CDK17,-0.07749965084978089,0.13417705686206982
RNU4-24P,-0.05080977890548384,0.7509977493622548
CFAP54,0.15310724352862842,0.0386026587494962
NEDD1,-0.07375957035597523,0.3396510063021615
RMST,0.022774754176880865,0.7903518595946573
TMPO-AS1,0.0902479172715933,0.4350428980933334
TMPO,-2.7568850682083894e-4,0.9949674778377404
SLC25A3,-0.08861709571340491,0.1292543890781152
SNORA53,-0.027718675590073096,0.8975831687460756
IKBIP,-0.1643666133881944,0.04164382703787951
APAF1,-0.02285294215548625,0.5236553005631348
ANKS1B,0.06175442165698931,0.0368339068037311
RPS4XP1,0.12891020806113607,0.4086004412599139
BLTP3B,-0.08679131975019592,0.0976260177780378
ACTR6,-0.09600480196680751,0.18092216943480077
DEPDC4,0.07968089996814974,0.40688786881565553
SCYL2,-0.018991057914867517,0.6157615982027296
SLC17A8,-0.2389868752739691,0.02261549036597156
GAS2L3,-0.19927641731415452,0.06807386914355788
ANO4,-0.053040543734312204,0.3310830760058595
SLC5A8,0.3338020062615409,0.004252651467967005
UTP20,-0.01875116500383812,0.6622376613762346
ARL1,-0.057141220698811834,0.30886007796924203
MYBPC1,0.1669236250424255,0.1107528362686542
CHPT1,0.0922835121650064,0.07267082025487115
RNY1P16,0.2046500413958227,0.12415683192966019
SYCP3,-0.09361158724753511,0.5564858218036073
GNPTAB,-0.028283706779407895,0.5336634588306286
DRAM1,-0.02752560830703521,0.7908396654389996
WASHC3,-0.09160078485147508,0.04686056562281874
NUP37,0.013089291635489036,0.8071690948039749
PARPBP,0.055225172680052836,0.5605928575815139
IGF1,-0.13097015947232582,0.1825675444180502
PAH,-0.1487453656492694,0.18890238737098525
ASCL1,0.08390854784226585,0.3018992952417426
C12orf42,-0.045167418931999485,0.6849586856774956
NT5DC3,0.11911932419619797,0.10524655627900663
TTC41P,0.05381771213915588,0.4778320604961144
HSP90B1,-0.09923611951619454,0.11255979270050093
UQCC6,-0.017566789044522378,0.7227712798898914
TDG,-0.050290471509526175,0.28227020584639906
GLT8D2,0.02345598583357304,0.7424957041684965
HCFC2,-0.03202998256016676,0.4558094349843178
NFYB,-0.0653196203152522,0.1664871037490356
TXNRD1,-0.08310366769320801,0.08480393674926205
RPL18AP3,-0.16279173693973473,0.0926466207361121
EID3,-0.030158753746480492,0.671437880140545
CHST11,0.07017181184747667,0.24262172252018743
SLC41A2,-3.551749421360055e-4,0.9935655808465496
NOPCHAP1,0.043720326114423204,0.350889542244311
ALDH1L2,0.2992722819875047,1.3234386029087455e-4
WASHC4,-0.045832819108933505,0.38762042746462
APPL2,0.050108080324876896,0.3821974203647128
C12orf75,-0.38988379007574925,6.314710621142067e-4
CASC18,-0.10372513259906682,0.6287984057406222
NUAK1,-0.047328806050048855,0.4452718786011667
CKAP4,-0.03982061546712381,0.3087094275367928
TCP11L2,-0.1468447488618472,0.20466900004407054
POLR3B,-0.07523878455756736,0.07414327712154054
LOC100287944,0.15260012265744508,0.14059457609235795
RFX4,0.10246947731077456,0.46558783714567076
LOC100505978,0.08466762308966823,0.5883079615703182
RIC8B,0.044631786401932015,0.12813601174023526
TMEM263,-0.05364385561162812,0.3056578621543954
MTERF2,0.07384979169167084,0.029348421670017104
CRY1,-0.060228935362330045,0.41459255551869123
ABTB3,-0.10165570047333136,0.1825447873249545
PWP1,-0.09859058898467782,0.05770798254631008
